20.11.2013;6:30:00;T401;7038734;1;1
20.11.2013;6:30:00;T401;7061184;3;3
20.11.2013;6:30:00;T401;402604;1;1
20.11.2013;6:30:00;T401;423029;1;1
20.11.2013;6:30:00;T401;665037;1;1
20.11.2013;6:30:00;T401;696660;1;1
20.11.2013;6:30:00;T401;748468;2;2
20.11.2013;6:30:00;T401;766346;1;1
20.11.2013;6:30:00;T401;770167;1;1
20.11.2013;6:30:00;T401;771517;2;2
20.11.2013;6:30:00;T401;777982;1;1
20.11.2013;6:30:00;T401;780697;1;1
20.11.2013;6:30:00;T401;7014558;1;1
20.11.2013;6:30:00;T401;7030096;1;1
20.11.2013;6:30:00;T401;7051468;1;1
20.11.2013;6:30:00;T401;7051946;1;1
20.11.2013;6:30:00;T401;7062008;1;1
20.11.2013;6:30:00;T401;7062734;1;1
21.11.2013;6:30:00;T401;400353;2;2
21.11.2013;6:30:00;T401;404955;1;1
21.11.2013;6:30:00;T401;722968;1;1
22.11.2013;6:30:00;T401;402337;3;3
22.11.2013;6:30:00;T401;772334;2;2
22.11.2013;6:30:00;T401;7003436;1;1
22.11.2013;6:30:00;T401;7017194;4;4
22.11.2013;6:30:00;T401;402195;2;2
22.11.2013;6:30:00;T401;696660;1;1
22.11.2013;6:30:00;T401;722968;1;1
22.11.2013;6:30:00;T401;770163;1;1
22.11.2013;6:30:00;T401;7003097;1;1
22.11.2013;6:30:00;T401;7060091;1;1
22.11.2013;6:30:00;T401;7052710;1;1
23.11.2013;6:30:00;T401;7063536;3;3
23.11.2013;6:30:00;T401;770161;1;1
23.11.2013;6:30:00;T401;778835;1;1
23.11.2013;6:30:00;T401;7006347;3;3
23.11.2013;6:30:00;T401;402195;5;5
23.11.2013;6:30:00;T401;402228;5;5
23.11.2013;6:30:00;T401;403237;6;6
23.11.2013;6:30:00;T401;406688;2;2
23.11.2013;6:30:00;T401;624728;36;36
23.11.2013;6:30:00;T401;402411;3;3
23.11.2013;6:30:00;T401;7051949;2;2
23.11.2013;6:30:00;T401;7060092;2;2
23.11.2013;6:30:00;T401;409111;3;3
23.11.2013;6:30:00;T401;439716;5;5
23.11.2013;6:30:00;T401;7003097;5;5
23.11.2013;6:30:00;T401;7003101;5;5
23.11.2013;6:30:00;T401;7063530;1;1
23.11.2013;6:30:00;T401;7063531;1;1
23.11.2013;6:30:00;T401;7063532;2;2
23.11.2013;6:30:00;T401;696715;3;3
23.11.2013;6:30:00;T401;778514;2;2
26.11.2013;6:30:00;T401;753037;1;1
26.11.2013;6:30:00;T401;7055377;1;1
26.11.2013;6:30:00;T401;7062007;1;1
27.11.2013;6:30:00;T401;404955;2;2
27.11.2013;6:30:00;T401;662143;2;2
27.11.2013;6:30:00;T401;704479;2;2
27.11.2013;6:30:00;T401;722968;1;1
27.11.2013;6:30:00;T401;726595;1;1
27.11.2013;6:30:00;T401;740390;1;1
27.11.2013;6:30:00;T401;755582;2;2
27.11.2013;6:30:00;T401;789985;2;2
27.11.2013;6:30:00;T401;793511;2;2
27.11.2013;6:30:00;T401;794784;1;1
27.11.2013;6:30:00;T401;7019345;1;1
27.11.2013;6:30:00;T401;7051679;2;2
27.11.2013;6:30:00;T401;778837;1;1
27.11.2013;6:30:00;T401;780697;1;1
27.11.2013;6:30:00;T401;7011607;1;1
27.11.2013;6:30:00;T401;7042508;1;1
27.11.2013;6:30:00;T401;7042510;1;1
27.11.2013;6:30:00;T401;7050445;1;1
27.11.2013;6:30:00;T401;7050448;1;1
27.11.2013;6:30:00;T401;7051465;1;1
27.11.2013;6:30:00;T401;7063537;1;0
27.11.2013;6:30:00;T401;402363;1;1
27.11.2013;6:30:00;T401;402604;1;1
27.11.2013;6:30:00;T401;403237;3;3
27.11.2013;6:30:00;T401;421961;1;1
27.11.2013;6:30:00;T401;423037;1;1
27.11.2013;6:30:00;T401;496038;1;1
27.11.2013;6:30:00;T401;608083;1;1
27.11.2013;6:30:00;T401;722968;2;2
28.11.2013;6:30:00;T401;421955;1;1
28.11.2013;6:30:00;T401;402363;2;2
28.11.2013;6:30:00;T401;402500;2;2
28.11.2013;6:30:00;T401;402604;2;2
28.11.2013;6:30:00;T401;456909;2;2
28.11.2013;6:30:00;T401;456910;2;2
28.11.2013;6:30:00;T401;654597;1;1
28.11.2013;6:30:00;T401;7022464;1;1
28.11.2013;6:30:00;T401;7052713;2;2
28.11.2013;6:30:00;T401;7061389;1;1
28.11.2013;6:30:00;T401;402228;3;3
28.11.2013;6:30:00;T401;403237;9;9
28.11.2013;6:30:00;T401;624728;24;24
28.11.2013;6:30:00;T401;667049;1;1
29.11.2013;6:30:00;T401;402112;1;1
29.11.2013;6:30:00;T401;423029;1;1
29.11.2013;6:30:00;T401;766346;1;1
29.11.2013;6:30:00;T401;771517;1;1
29.11.2013;6:30:00;T401;7063537;1;0
30.11.2013;6:30:00;T401;402308;3;3
30.11.2013;6:30:00;T401;761247;2;2
30.11.2013;6:30:00;T401;402309;3;3
30.11.2013;6:30:00;T401;777982;5;5
30.11.2013;6:30:00;T401;402310;7;7
30.11.2013;6:30:00;T401;7030087;2;2
30.11.2013;6:30:00;T401;7030096;4;4
30.11.2013;6:30:00;T401;7049359;6;6
30.11.2013;6:30:00;T401;761248;1;1
30.11.2013;6:30:00;T401;7030097;1;1
30.11.2013;6:30:00;T401;7022464;1;1
30.11.2013;6:30:00;T401;7022463;1;1
30.11.2013;6:30:00;T401;7022470;1;1
30.11.2013;6:30:00;T401;7043109;2;2
30.11.2013;6:30:00;T401;7038733;4;4
30.11.2013;6:30:00;T401;7061184;4;4
30.11.2013;6:30:00;T401;7052711;1;1
30.11.2013;6:30:00;T401;7052710;1;1
30.11.2013;6:30:00;T401;7027730;1;1
30.11.2013;6:30:00;T401;524758;1;1
30.11.2013;6:30:00;T401;7052334;1;1
30.11.2013;6:30:00;T401;402481;1;1
30.11.2013;6:30:00;T401;435790;1;1
30.11.2013;6:30:00;T401;753037;2;2
30.11.2013;6:30:00;T401;708811;1;1
30.11.2013;6:30:00;T401;685351;1;1
30.11.2013;6:30:00;T401;402112;3;3
30.11.2013;6:30:00;T401;402195;4;4
30.11.2013;6:30:00;T401;402228;7;7
30.11.2013;6:30:00;T401;402499;3;3
30.11.2013;6:30:00;T401;402518;3;3
30.11.2013;6:30:00;T401;403237;18;18
30.11.2013;6:30:00;T401;409111;2;2
30.11.2013;6:30:00;T401;419385;2;2
30.11.2013;6:30:00;T401;439716;4;4
30.11.2013;6:30:00;T401;624728;12;12
30.11.2013;6:30:00;T401;696715;3;3
30.11.2013;6:30:00;T401;722968;3;3
30.11.2013;6:30:00;T401;795698;18;18
30.11.2013;6:30:00;T401;7003097;3;3
30.11.2013;6:30:00;T401;7003101;3;3
30.11.2013;6:30:00;T401;7006346;3;3
30.11.2013;6:30:00;T401;7006347;2;2
30.11.2013;6:30:00;T401;7061225;3;3
30.11.2013;6:30:00;T401;400353;2;2
30.11.2013;6:30:00;T401;541408;1;1
30.11.2013;6:30:00;T401;696660;1;1
30.11.2013;6:30:00;T401;7005583;1;1
03.12.2013;6:30:00;T401;696462;1;1
03.12.2013;6:30:00;T401;770165;1;1
03.12.2013;6:30:00;T401;7062005;1;1
03.12.2013;6:30:00;T401;7063537;1;0
04.12.2013;6:30:00;T401;7014557;1;1
04.12.2013;6:30:00;T401;7014558;1;1
04.12.2013;6:30:00;T401;7030854;1;1
04.12.2013;6:30:00;T401;7036270;1;1
04.12.2013;6:30:00;T401;7050441;1;1
04.12.2013;6:30:00;T401;7062003;1;1
04.12.2013;6:30:00;T401;7062006;1;1
04.12.2013;6:30:00;T401;7062731;1;1
04.12.2013;6:30:00;T401;456908;1;1
04.12.2013;6:30:00;T401;640833;1;1
04.12.2013;6:30:00;T401;765745;1;1
04.12.2013;6:30:00;T401;766346;1;1
04.12.2013;6:30:00;T401;780697;1;1
04.12.2013;6:30:00;T401;788716;1;1
04.12.2013;6:30:00;T401;696462;1;1
04.12.2013;6:30:00;T401;789700;2;2
04.12.2013;6:30:00;T401;789701;2;2
04.12.2013;6:30:00;T401;7014560;1;1
04.12.2013;6:30:00;T401;7014564;2;2
04.12.2013;6:30:00;T401;7030664;1;1
05.12.2013;6:30:00;T401;665037;1;1
05.12.2013;6:30:00;T401;696660;1;1
05.12.2013;6:30:00;T401;7013431;1;0
05.12.2013;6:30:00;T401;7034632;1;1
05.12.2013;6:30:00;T401;7042260;1;1
05.12.2013;6:30:00;T401;7051465;1;1
05.12.2013;6:30:00;T401;7063537;1;0
06.12.2013;6:30:00;T401;402309;1;1
06.12.2013;6:30:00;T401;7014050;1;1
06.12.2013;6:30:00;T401;541408;3;3
06.12.2013;6:30:00;T401;7030854;4;4
07.12.2013;6:30:00;T401;7014557;2;2
07.12.2013;6:30:00;T401;7014050;3;3
07.12.2013;6:30:00;T401;7014098;2;2
07.12.2013;6:30:00;T401;7014088;1;1
07.12.2013;6:30:00;T401;7014558;3;3
07.12.2013;6:30:00;T401;7014560;3;3
07.12.2013;6:30:00;T401;7014564;1;1
07.12.2013;6:30:00;T401;7030664;1;1
07.12.2013;6:30:00;T401;402500;1;1
07.12.2013;6:30:00;T401;765745;2;2
07.12.2013;6:30:00;T401;456908;1;1
07.12.2013;6:30:00;T401;456909;1;1
07.12.2013;6:30:00;T401;765291;1;1
07.12.2013;6:30:00;T401;7014050;1;1
07.12.2013;6:30:00;T401;7014088;1;1
07.12.2013;6:30:00;T401;7014098;1;1
07.12.2013;6:30:00;T401;7014557;2;2
07.12.2013;6:30:00;T401;7014558;3;3
07.12.2013;6:30:00;T401;7051734;1;1
07.12.2013;6:30:00;T401;7051946;1;1
07.12.2013;6:30:00;T401;7013431;1;0
07.12.2013;6:30:00;T401;7062005;1;1
07.12.2013;6:30:00;T401;7063537;1;0
07.12.2013;6:30:00;T401;765291;1;1
07.12.2013;6:30:00;T401;780697;2;2
10.12.2013;6:30:00;T401;722968;2;2
10.12.2013;6:30:00;T401;7055376;1;1
10.12.2013;6:30:00;T401;7062003;1;1
10.12.2013;6:30:00;T401;7062005;1;1
10.12.2013;6:30:00;T401;423031;1;1
10.12.2013;6:30:00;T401;608083;1;1
10.12.2013;6:30:00;T401;640833;1;1
10.12.2013;6:30:00;T401;701639;1;1
10.12.2013;6:30:00;T401;737341;1;1
10.12.2013;6:30:00;T401;748468;2;2
10.12.2013;6:30:00;T401;766347;1;1
10.12.2013;6:30:00;T401;770165;1;1
10.12.2013;6:30:00;T401;778835;1;1
10.12.2013;6:30:00;T401;778837;1;1
10.12.2013;6:30:00;T401;788716;2;2
10.12.2013;6:30:00;T401;7003320;1;1
10.12.2013;6:30:00;T401;7003325;1;1
10.12.2013;6:30:00;T401;7006483;1;1
10.12.2013;6:30:00;T401;7011607;1;1
10.12.2013;6:30:00;T401;7011608;1;1
10.12.2013;6:30:00;T401;7018302;1;1
10.12.2013;6:30:00;T401;7042508;2;2
10.12.2013;6:30:00;T401;7050060;1;1
10.12.2013;6:30:00;T401;7051463;2;2
10.12.2013;6:30:00;T401;7052337;1;1
10.12.2013;6:30:00;T401;7060091;1;1
11.12.2013;6:30:00;T401;405984;1;1
11.12.2013;6:30:00;T401;421961;1;1
11.12.2013;6:30:00;T401;423037;1;1
11.12.2013;6:30:00;T401;696660;1;1
11.12.2013;6:30:00;T401;770161;1;1
11.12.2013;6:30:00;T401;770167;1;1
11.12.2013;6:30:00;T401;772334;1;1
11.12.2013;6:30:00;T401;778514;1;1
11.12.2013;6:30:00;T401;7013431;1;0
11.12.2013;6:30:00;T401;7063534;1;1
11.12.2013;6:30:00;T401;7063537;1;0
11.12.2013;6:30:00;T401;524759;1;1
11.12.2013;6:30:00;T401;7022465;1;1
11.12.2013;6:30:00;T401;7029514;1;1
11.12.2013;6:30:00;T401;7038735;2;2
11.12.2013;6:30:00;T401;7043120;3;3
11.12.2013;6:30:00;T401;7061184;2;2
12.12.2013;6:30:00;T401;7003097;2;2
12.12.2013;6:30:00;T401;778514;2;2
12.12.2013;6:30:00;T401;7042244;3;3
12.12.2013;6:30:00;T401;7043109;2;2
12.12.2013;6:30:00;T401;7052334;1;1
12.12.2013;6:30:00;T401;7061184;2;2
12.12.2013;6:30:00;T401;7038735;1;1
12.12.2013;6:30:00;T401;402411;1;1
12.12.2013;6:30:00;T401;7063535;1;1
13.12.2013;6:30:00;T401;421966;1;0
13.12.2013;6:30:00;T401;696660;1;0
13.12.2013;6:30:00;T401;7013431;1;0
13.12.2013;6:30:00;T401;7051679;1;0
13.12.2013;6:30:00;T401;7063537;1;0
13.12.2013;6:30:00;T401;7022463;1;0
13.12.2013;6:30:00;T401;7027731;1;0
13.12.2013;6:30:00;T401;7029514;1;0
13.12.2013;6:30:00;T401;7034072;2;0
13.12.2013;6:30:00;T401;7038733;2;0
13.12.2013;6:30:00;T401;7038735;1;0
13.12.2013;6:30:00;T401;7042244;2;0
13.12.2013;6:30:00;T401;7052334;1;0
13.12.2013;6:30:00;T401;457098;1;0
13.12.2013;6:30:00;T401;496038;1;0
13.12.2013;6:30:00;T401;685346;2;0
13.12.2013;6:30:00;T401;685351;1;0
13.12.2013;6:30:00;T401;685352;2;0
13.12.2013;6:30:00;T401;402363;4;1
13.12.2013;6:30:00;T401;402500;4;0
13.12.2013;6:30:00;T401;402604;4;3
13.12.2013;6:30:00;T401;456908;6;1
13.12.2013;6:30:00;T401;456909;4;0
13.12.2013;6:30:00;T401;456910;4;0
13.12.2013;6:30:00;T401;765291;4;0
13.12.2013;6:30:00;T401;765745;5;0
13.12.2013;6:30:00;T401;7052713;5;0
14.12.2013;6:30:00;T401;770161;3;3
14.12.2013;6:30:00;T401;770163;2;2
14.12.2013;6:30:00;T401;770165;3;3
14.12.2013;6:30:00;T401;770167;5;5
14.12.2013;6:30:00;T401;788716;3;3
14.12.2013;6:30:00;T401;7042508;3;3
14.12.2013;6:30:00;T401;7050440;5;5
14.12.2013;6:30:00;T401;7062003;2;2
14.12.2013;6:30:00;T401;7063534;2;2
14.12.2013;6:30:00;T401;7018285;2;2
14.12.2013;6:30:00;T401;770166;1;1
14.12.2013;6:30:00;T401;7042509;1;1
14.12.2013;6:30:00;T401;7050441;1;1
14.12.2013;6:30:00;T401;7062005;2;2
14.12.2013;6:30:00;T401;7063535;1;1
14.12.2013;6:30:00;T401;7042510;1;1
14.12.2013;6:30:00;T401;7050443;2;2
14.12.2013;6:30:00;T401;778835;3;3
14.12.2013;6:30:00;T401;778836;1;1
14.12.2013;6:30:00;T401;778837;3;3
14.12.2013;6:30:00;T401;7018302;2;2
14.12.2013;6:30:00;T401;7003320;2;2
14.12.2013;6:30:00;T401;7030118;1;1
14.12.2013;6:30:00;T401;7062008;2;2
14.12.2013;6:30:00;T401;791966;3;3
14.12.2013;6:30:00;T401;791968;2;2
14.12.2013;6:30:00;T401;791969;1;1
14.12.2013;6:30:00;T401;791975;1;1
14.12.2013;6:30:00;T401;791965;1;1
14.12.2013;6:30:00;T401;791983;3;3
14.12.2013;6:30:00;T401;791979;2;2
14.12.2013;6:30:00;T401;791981;2;2
14.12.2013;6:30:00;T401;791976;2;2
14.12.2013;6:30:00;T401;7030101;2;2
14.12.2013;6:30:00;T401;7050445;3;3
14.12.2013;6:30:00;T401;7050446;3;3
14.12.2013;6:30:00;T401;7050448;2;2
14.12.2013;6:30:00;T401;7055376;1;1
14.12.2013;6:30:00;T401;7055377;2;2
14.12.2013;6:30:00;T401;7055382;1;1
14.12.2013;6:30:00;T401;7055383;2;2
14.12.2013;6:30:00;T401;7055384;1;1
14.12.2013;6:30:00;T401;7055385;2;2
14.12.2013;6:30:00;T401;7060094;2;2
14.12.2013;6:30:00;T401;7060096;2;2
14.12.2013;6:30:00;T401;7060097;1;1
14.12.2013;6:30:00;T401;7060098;1;1
14.12.2013;6:30:00;T401;7060100;2;2
14.12.2013;6:30:00;T401;7013409;1;1
17.12.2013;6:30:00;T401;421966;1;1
17.12.2013;6:30:00;T401;496038;1;1
17.12.2013;6:30:00;T401;643132;1;1
17.12.2013;6:30:00;T401;685346;1;1
17.12.2013;6:30:00;T401;696660;1;1
17.12.2013;6:30:00;T401;7013431;1;0
17.12.2013;6:30:00;T401;7042260;1;1
17.12.2013;6:30:00;T401;7051679;1;1
17.12.2013;6:30:00;T401;7063537;1;0
17.12.2013;6:30:00;T401;7051465;1;1
18.12.2013;6:30:00;T401;722968;2;2
18.12.2013;6:30:00;T401;7060096;1;1
18.12.2013;6:30:00;T401;7063534;2;2
18.12.2013;6:30:00;T401;7063535;2;2
18.12.2013;6:30:00;T401;654594;1;1
18.12.2013;6:30:00;T401;685352;1;1
18.12.2013;6:30:00;T401;737341;1;1
18.12.2013;6:30:00;T401;772334;1;1
18.12.2013;6:30:00;T401;7050060;1;1
18.12.2013;6:30:00;T401;409111;1;1
18.12.2013;6:30:00;T401;421659;2;2
18.12.2013;6:30:00;T401;7003097;2;2
18.12.2013;6:30:00;T401;7003101;3;3
18.12.2013;6:30:00;T401;7003436;2;2
18.12.2013;6:30:00;T401;7051446;2;2
18.12.2013;6:30:00;T401;7051449;2;2
18.12.2013;6:30:00;T401;7063533;2;2
18.12.2013;6:30:00;T401;766346;1;1
18.12.2013;6:30:00;T401;766347;1;1
18.12.2013;6:30:00;T401;7011607;1;1
18.12.2013;6:30:00;T401;402500;2;2
18.12.2013;6:30:00;T401;456909;2;2
18.12.2013;6:30:00;T401;456910;2;2
19.12.2013;6:30:00;T401;722968;3;3
19.12.2013;6:30:00;T401;400353;2;2
19.12.2013;6:30:00;T401;405992;1;1
19.12.2013;6:30:00;T401;777982;1;1
19.12.2013;6:30:00;T401;780297;1;1
19.12.2013;6:30:00;T401;7013431;1;0
19.12.2013;6:30:00;T401;7060074;1;1
19.12.2013;6:30:00;T401;7060091;1;1
19.12.2013;6:30:00;T401;7063537;1;0
20.12.2013;6:30:00;T401;791971;3;3
20.12.2013;6:30:00;T401;791975;1;1
20.12.2013;6:30:00;T401;7042508;3;3
20.12.2013;6:30:00;T401;406043;1;1
20.12.2013;6:30:00;T401;406044;2;2
20.12.2013;6:30:00;T401;421607;1;1
20.12.2013;6:30:00;T401;697224;2;2
20.12.2013;6:30:00;T401;727568;2;2
20.12.2013;6:30:00;T401;785818;1;1
20.12.2013;6:30:00;T401;789689;2;2
20.12.2013;6:30:00;T401;789700;2;2
20.12.2013;6:30:00;T401;789701;2;2
20.12.2013;6:30:00;T401;7051947;1;1
20.12.2013;6:30:00;T401;400353;4;4
20.12.2013;6:30:00;T401;402112;2;2
20.12.2013;6:30:00;T401;402518;4;4
20.12.2013;6:30:00;T401;406681;6;6
20.12.2013;6:30:00;T401;439716;5;5
20.12.2013;6:30:00;T401;7003097;2;2
20.12.2013;6:30:00;T401;7003101;3;3
20.12.2013;6:30:00;T401;421607;1;1
20.12.2013;6:30:00;T401;727568;1;1
21.12.2013;6:30:00;T401;7013431;2;0
21.12.2013;6:30:00;T401;7063537;1;1
21.12.2013;6:30:00;T401;727568;2;2
21.12.2013;6:30:00;T401;778514;2;2
21.12.2013;6:30:00;T401;768953;2;2
24.12.2013;6:30:00;T401;515976;1;0
24.12.2013;6:30:00;T401;662143;2;2
24.12.2013;6:30:00;T401;766395;1;1
24.12.2013;6:30:00;T401;7003325;1;0
24.12.2013;6:30:00;T401;7005333;1;1
24.12.2013;6:30:00;T401;7042503;1;1
24.12.2013;6:30:00;T401;7042505;1;1
24.12.2013;6:30:00;T401;7062787;1;1
24.12.2013;6:30:00;T401;7062788;1;1
24.12.2013;6:30:00;T401;402411;2;2
24.12.2013;6:30:00;T401;402500;2;2
24.12.2013;6:30:00;T401;524759;1;1
24.12.2013;6:30:00;T401;685346;2;2
24.12.2013;6:30:00;T401;727568;1;1
24.12.2013;6:30:00;T401;7027732;2;2
24.12.2013;6:30:00;T401;7034632;1;1
24.12.2013;6:30:00;T401;7038735;3;3
26.12.2013;6:30:00;T401;406634;1;1
26.12.2013;6:30:00;T401;406635;1;1
26.12.2013;6:30:00;T401;406636;1;1
26.12.2013;6:30:00;T401;706133;1;1
26.12.2013;6:30:00;T401;406640;1;1
26.12.2013;6:30:00;T401;405984;1;1
26.12.2013;6:30:00;T401;405989;1;1
26.12.2013;6:30:00;T401;405990;1;1
26.12.2013;6:30:00;T401;405992;1;1
26.12.2013;6:30:00;T401;405994;1;1
26.12.2013;6:30:00;T401;421586;1;1
26.12.2013;6:30:00;T401;509122;1;1
26.12.2013;6:30:00;T401;7010600;1;1
26.12.2013;6:30:00;T401;402310;1;1
26.12.2013;6:30:00;T401;402337;2;2
26.12.2013;6:30:00;T401;423037;1;1
26.12.2013;6:30:00;T401;678999;1;1
26.12.2013;6:30:00;T401;748468;1;1
26.12.2013;6:30:00;T401;766346;1;0
26.12.2013;6:30:00;T401;771517;1;1
26.12.2013;6:30:00;T401;772334;1;1
26.12.2013;6:30:00;T401;777982;1;1
26.12.2013;6:30:00;T401;778836;1;1
26.12.2013;6:30:00;T401;7011608;1;1
26.12.2013;6:30:00;T401;7042260;1;1
26.12.2013;6:30:00;T401;7050061;2;2
26.12.2013;6:30:00;T401;7062733;1;1
26.12.2013;6:30:00;T401;778837;2;2
26.12.2013;6:30:00;T401;791972;1;1
26.12.2013;6:30:00;T401;7003325;2;0
26.12.2013;6:30:00;T401;7013431;2;0
26.12.2013;6:30:00;T401;7030087;1;1
26.12.2013;6:30:00;T401;7030118;2;2
26.12.2013;6:30:00;T401;7062006;1;1
26.12.2013;6:30:00;T401;402604;2;2
26.12.2013;6:30:00;T401;456908;2;2
26.12.2013;6:30:00;T401;496038;1;1
26.12.2013;6:30:00;T401;654610;1;1
26.12.2013;6:30:00;T401;685351;2;2
26.12.2013;6:30:00;T401;708811;1;1
26.12.2013;6:30:00;T401;765291;1;1
26.12.2013;6:30:00;T401;765745;2;2
26.12.2013;6:30:00;T401;780697;1;1
26.12.2013;6:30:00;T401;7022463;1;0
26.12.2013;6:30:00;T401;7027719;1;1
26.12.2013;6:30:00;T401;7027731;1;1
26.12.2013;6:30:00;T401;7029514;1;1
26.12.2013;6:30:00;T401;402112;3;3
26.12.2013;6:30:00;T401;409111;3;3
26.12.2013;6:30:00;T401;7015057;2;2
26.12.2013;6:30:00;T401;778626;1;1
26.12.2013;6:30:00;T401;7030664;1;1
26.12.2013;6:30:00;T401;7051734;1;1
26.12.2013;6:30:00;T401;7042244;3;3
26.12.2013;6:30:00;T401;7043108;3;3
26.12.2013;6:30:00;T401;7043120;2;2
28.12.2013;6:30:00;T401;402195;3;3
28.12.2013;6:30:00;T401;404955;1;1
28.12.2013;6:30:00;T401;423029;1;1
28.12.2013;6:30:00;T401;423031;1;1
28.12.2013;6:30:00;T401;515976;1;0
28.12.2013;6:30:00;T401;608083;1;1
28.12.2013;6:30:00;T401;696660;1;1
28.12.2013;6:30:00;T401;766346;1;0
28.12.2013;6:30:00;T401;768953;1;1
28.12.2013;6:30:00;T401;770163;2;2
28.12.2013;6:30:00;T401;770166;1;1
28.12.2013;6:30:00;T401;778836;1;1
28.12.2013;6:30:00;T401;7003325;3;0
28.12.2013;6:30:00;T401;7013431;2;0
28.12.2013;6:30:00;T401;7018285;1;1
28.12.2013;6:30:00;T401;7022463;1;1
28.12.2013;6:30:00;T401;7030096;1;1
28.12.2013;6:30:00;T401;7050423;1;1
28.12.2013;6:30:00;T401;402112;2;2
28.12.2013;6:30:00;T401;771517;1;1
31.12.2013;6:30:00;T401;789689;1;1
31.12.2013;6:30:00;T401;7036270;1;1
03.01.2013;2:30:00;T402;522060;36;36
03.01.2013;2:30:00;T402;527356;36;36
03.01.2013;2:30:00;T402;624727;36;0
03.01.2013;2:30:00;T402;624728;24;24
03.01.2013;2:30:00;T402;625995;36;36
03.01.2013;2:30:00;T402;625996;1;1
03.01.2013;2:30:00;T402;797323;36;36
03.01.2013;2:30:00;T402;400353;1;1
03.01.2013;2:30:00;T402;402475;1;1
03.01.2013;2:30:00;T402;402498;1;1
03.01.2013;2:30:00;T402;406660;1;1
03.01.2013;2:30:00;T402;407744;2;0
03.01.2013;2:30:00;T402;409111;2;0
03.01.2013;2:30:00;T402;409115;1;1
03.01.2013;2:30:00;T402;419385;1;1
03.01.2013;2:30:00;T402;441664;3;3
03.01.2013;2:30:00;T402;678169;6;6
03.01.2013;2:30:00;T402;770162;1;1
03.01.2013;2:30:00;T402;771517;1;1
03.01.2013;2:30:00;T402;778835;1;1
03.01.2013;2:30:00;T402;778836;1;1
03.01.2013;2:30:00;T402;778837;1;1
03.01.2013;2:30:00;T402;778838;1;1
03.01.2013;2:30:00;T402;788716;1;1
03.01.2013;2:30:00;T402;789967;2;2
03.01.2013;2:30:00;T402;7003325;2;2
03.01.2013;2:30:00;T402;7013431;1;1
03.01.2013;2:30:00;T402;7015057;1;1
03.01.2013;2:30:00;T402;7029225;1;1
03.01.2013;2:30:00;T402;7030047;2;0
03.01.2013;2:30:00;T402;402113;2;2
03.01.2013;2:30:00;T402;402499;2;2
03.01.2013;2:30:00;T402;402518;1;1
03.01.2013;2:30:00;T402;407744;1;0
03.01.2013;2:30:00;T402;409111;1;0
03.01.2013;2:30:00;T402;411209;2;2
03.01.2013;2:30:00;T402;419385;1;1
03.01.2013;2:30:00;T402;678169;6;6
03.01.2013;2:30:00;T402;696715;1;1
03.01.2013;2:30:00;T402;770162;1;1
03.01.2013;2:30:00;T402;770168;1;1
03.01.2013;2:30:00;T402;771517;1;1
03.01.2013;2:30:00;T402;778837;1;1
03.01.2013;2:30:00;T402;778838;1;1
03.01.2013;2:30:00;T402;791966;1;1
03.01.2013;2:30:00;T402;791983;1;1
03.01.2013;2:30:00;T402;7006346;1;1
03.01.2013;2:30:00;T402;7030043;1;1
03.01.2013;2:30:00;T402;7030047;1;0
03.01.2013;2:30:00;T402;402195;1;0
03.01.2013;2:30:00;T402;402507;7;0
03.01.2013;2:30:00;T402;406688;1;0
03.01.2013;2:30:00;T402;406689;2;0
03.01.2013;2:30:00;T402;418408;1;1
03.01.2013;2:30:00;T402;418474;1;1
03.01.2013;2:30:00;T402;423037;1;1
03.01.2013;2:30:00;T402;439718;1;1
03.01.2013;2:30:00;T402;476076;1;1
03.01.2013;2:30:00;T402;507346;1;1
03.01.2013;2:30:00;T402;608083;1;1
03.01.2013;2:30:00;T402;654613;1;1
03.01.2013;2:30:00;T402;678999;1;1
03.01.2013;2:30:00;T402;697224;1;1
03.01.2013;2:30:00;T402;718984;1;1
03.01.2013;2:30:00;T402;727875;1;1
03.01.2013;2:30:00;T402;737341;1;1
03.01.2013;2:30:00;T402;740390;1;1
03.01.2013;2:30:00;T402;748468;1;1
03.01.2013;2:30:00;T402;755582;1;1
03.01.2013;2:30:00;T402;768953;2;2
03.01.2013;2:30:00;T402;778624;1;0
03.01.2013;2:30:00;T402;789985;1;0
03.01.2013;2:30:00;T402;793511;1;1
03.01.2013;2:30:00;T402;7002571;1;0
03.01.2013;2:30:00;T402;7011607;1;1
03.01.2013;2:30:00;T402;7015053;4;0
03.01.2013;2:30:00;T402;7022470;1;1
03.01.2013;17:00:00;T402;402363;1;1
03.01.2013;17:00:00;T402;402500;1;1
03.01.2013;17:00:00;T402;746279;1;1
03.01.2013;17:00:00;T402;789689;1;1
03.01.2013;17:00:00;T402;7032593;1;1
04.01.2013;2:30:00;T402;402304;1;1
04.01.2013;2:30:00;T402;7030046;1;1
05.01.2013;2:30:00;T402;778514;2;2
05.01.2013;2:30:00;T402;527356;12;12
05.01.2013;2:30:00;T402;624727;12;0
05.01.2013;2:30:00;T402;624728;12;12
05.01.2013;2:30:00;T402;625995;12;12
05.01.2013;2:30:00;T402;625996;1;1
05.01.2013;2:30:00;T402;662142;2;2
05.01.2013;2:30:00;T402;662143;2;2
05.01.2013;2:30:00;T402;662144;2;2
05.01.2013;2:30:00;T402;662148;2;2
