17.06.2013;2:00;ENER;758481;8;8
18.06.2013;4:00;ENER;123354;2;2
18.06.2013;4:00;ENER;123356;1;1
18.06.2013;4:00;ENER;156191;1;1
18.06.2013;4:00;ENER;156280;1;1
18.06.2013;4:00;ENER;7032733;1;1
18.06.2013;4:00;ENER;7059221;1;0
18.06.2013;4:00;ENER;117886;1;1
18.06.2013;4:00;ENER;668476;1;1
18.06.2013;4:00;ENER;756264;1;1
18.06.2013;4:00;ENER;758458;1;1
18.06.2013;4:00;ENER;763982;1;1
18.06.2013;4:00;ENER;7006628;1;1
18.06.2013;4:00;ENER;7006629;1;1
18.06.2013;4:00;ENER;103535;1;1
19.06.2013;4:00;ENER;751945;6;6
19.06.2013;4:00;ENER;758453;3;3
19.06.2013;4:00;ENER;758454;3;0
19.06.2013;4:00;ENER;758455;4;4
19.06.2013;4:00;ENER;758481;2;2
19.06.2013;4:00;ENER;103532;4;4
19.06.2013;4:00;ENER;103533;4;4
19.06.2013;4:00;ENER;107050;3;3
19.06.2013;4:00;ENER;497705;1;1
20.06.2013;4:00;ENER;668475;1;1
20.06.2013;4:00;ENER;7039624;1;1
20.06.2013;4:00;ENER;7039625;1;1
20.06.2013;4:00;ENER;7039626;1;1
20.06.2013;4:00;ENER;7059221;1;1
21.06.2013;4:00;ENER;156275;1;1
21.06.2013;4:00;ENER;121637;1;1
21.06.2013;4:00;ENER;7002950;1;1
22.06.2013;4:00;ENER;142805;4;4
22.06.2013;4:00;ENER;103532;3;3
22.06.2013;4:00;ENER;758454;2;2
22.06.2013;4:00;ENER;103536;2;2
24.06.2013;2:00;ENER;103532;5;5
24.06.2013;2:00;ENER;107050;8;8
24.06.2013;2:00;ENER;758454;5;5
25.06.2013;4:00;ENER;123356;1;1
25.06.2013;4:00;ENER;156280;1;1
25.06.2013;4:00;ENER;7006628;1;1
25.06.2013;4:00;ENER;7006631;1;1
25.06.2013;4:00;ENER;7006632;1;1
25.06.2013;4:00;ENER;747988;1;1
25.06.2013;4:00;ENER;758458;1;1
25.06.2013;4:00;ENER;763909;1;1
25.06.2013;4:00;ENER;763983;1;1
26.06.2013;4:00;ENER;156277;2;2
26.06.2013;4:00;ENER;668476;1;1
26.06.2013;4:00;ENER;668479;2;2
27.06.2013;4:00;ENER;156280;1;1
27.06.2013;4:00;ENER;103533;1;1
27.06.2013;4:00;ENER;497705;1;1
27.06.2013;4:00;ENER;757728;1;1
27.06.2013;4:00;ENER;7006629;1;1
27.06.2013;4:00;ENER;7002952;1;1
29.06.2013;4:00;ENER;123354;2;2
29.06.2013;4:00;ENER;156191;1;1
01.07.2013;2:00;ENER;156191;18;18
01.07.2013;2:00;ENER;156280;18;18
01.07.2013;2:00;ENER;7058661;4;4
01.07.2013;2:00;ENER;7058662;5;5
01.07.2013;2:00;ENER;7058663;5;5
01.07.2013;2:00;ENER;7058664;5;5
01.07.2013;2:00;ENER;7058665;5;5
01.07.2013;2:00;ENER;7039624;5;5
01.07.2013;2:00;ENER;7039625;12;12
01.07.2013;2:00;ENER;7039626;7;7
01.07.2013;2:00;ENER;103510;8;8
01.07.2013;2:00;ENER;103536;36;36
01.07.2013;2:00;ENER;104006;36;34
02.07.2013;4:00;ENER;123356;2;2
02.07.2013;4:00;ENER;156275;1;1
02.07.2013;4:00;ENER;156277;2;2
02.07.2013;4:00;ENER;756264;1;0
02.07.2013;4:00;ENER;763909;1;1
02.07.2013;4:00;ENER;121637;2;2
03.07.2013;4:00;ENER;156190;1;1
03.07.2013;4:00;ENER;156280;10;10
03.07.2013;4:00;ENER;156191;18;18
03.07.2013;4:00;ENER;7039624;2;2
03.07.2013;4:00;ENER;7039625;5;5
03.07.2013;4:00;ENER;7039626;3;3
03.07.2013;4:00;ENER;103510;3;3
03.07.2013;4:00;ENER;103536;36;36
03.07.2013;4:00;ENER;104006;38;36
03.07.2013;4:00;ENER;747988;1;1
03.07.2013;4:00;ENER;7002950;3;3
03.07.2013;4:00;ENER;7002951;2;2
04.07.2013;4:00;ENER;123354;2;2
04.07.2013;4:00;ENER;668476;1;1
04.07.2013;4:00;ENER;756264;1;1
04.07.2013;4:00;ENER;758458;1;1
04.07.2013;4:00;ENER;7006631;1;1
05.07.2013;4:00;ENER;103533;4;4
05.07.2013;4:00;ENER;497705;1;1
05.07.2013;4:00;ENER;7006628;1;1
06.07.2013;4:00;ENER;7006632;1;1
08.07.2013;2:00;ENER;104006;21;21
08.07.2013;2:00;ENER;7039625;7;7
08.07.2013;2:00;ENER;7039626;1;1
09.07.2013;4:00;ENER;123354;2;2
09.07.2013;4:00;ENER;156190;1;1
09.07.2013;4:00;ENER;156275;1;1
09.07.2013;4:00;ENER;156277;3;3
09.07.2013;4:00;ENER;103532;5;5
09.07.2013;4:00;ENER;155546;1;1
09.07.2013;4:00;ENER;668475;1;1
09.07.2013;4:00;ENER;668476;2;2
09.07.2013;4:00;ENER;668479;2;2
09.07.2013;4:00;ENER;747988;1;1
09.07.2013;4:00;ENER;7006628;2;2
09.07.2013;4:00;ENER;7006629;1;1
10.07.2013;4:00;ENER;123356;1;1
10.07.2013;4:00;ENER;156190;1;1
10.07.2013;4:00;ENER;156275;1;1
10.07.2013;4:00;ENER;156280;1;1
10.07.2013;4:00;ENER;7006631;1;1
10.07.2013;4:00;ENER;7006632;1;1
10.07.2013;4:00;ENER;7039626;16;16
10.07.2013;4:00;ENER;7058661;2;2
10.07.2013;4:00;ENER;7058662;1;1
10.07.2013;4:00;ENER;7058665;1;1
11.07.2013;4:00;ENER;103535;1;1
11.07.2013;4:00;ENER;763909;1;1
11.07.2013;4:00;ENER;7002952;3;3
12.07.2013;4:00;ENER;107050;1;1
12.07.2013;4:00;ENER;497705;1;1
12.07.2013;4:00;ENER;797221;1;1
13.07.2013;4:00;ENER;156280;3;3
13.07.2013;4:00;ENER;668475;1;1
13.07.2013;4:00;ENER;668481;1;1
13.07.2013;4:00;ENER;707718;1;1
13.07.2013;4:00;ENER;757729;1;1
13.07.2013;4:00;ENER;760145;1;1
13.07.2013;4:00;ENER;7039625;3;3
13.07.2013;4:00;ENER;103536;2;2
13.07.2013;4:00;ENER;104006;36;36
13.07.2013;4:00;ENER;117885;1;1
13.07.2013;4:00;ENER;7032733;1;1
13.07.2013;4:00;ENER;763983;1;1
15.07.2013;2:00;ENER;156275;18;18
15.07.2013;2:00;ENER;156277;18;18
15.07.2013;2:00;ENER;103532;15;15
15.07.2013;2:00;ENER;103533;17;17
15.07.2013;2:00;ENER;756264;7;7
15.07.2013;2:00;ENER;758458;7;7
15.07.2013;2:00;ENER;7039624;14;14
15.07.2013;2:00;ENER;7039625;33;33
15.07.2013;2:00;ENER;7039626;15;15
16.07.2013;4:00;ENER;147420;1;1
16.07.2013;4:00;ENER;160842;1;1
16.07.2013;4:00;ENER;160843;1;1
16.07.2013;4:00;ENER;160853;1;0
16.07.2013;4:00;ENER;160854;1;1
16.07.2013;4:00;ENER;163317;1;1
16.07.2013;4:00;ENER;123354;3;3
16.07.2013;4:00;ENER;123356;1;1
16.07.2013;4:00;ENER;7039627;1;1
16.07.2013;4:00;ENER;107050;1;1
16.07.2013;4:00;ENER;747988;1;1
16.07.2013;4:00;ENER;763909;2;2
16.07.2013;4:00;ENER;763982;1;1
16.07.2013;4:00;ENER;7006629;1;1
17.07.2013;4:00;ENER;123356;1;1
17.07.2013;4:00;ENER;142805;2;2
17.07.2013;4:00;ENER;156192;1;1
17.07.2013;4:00;ENER;155546;1;1
17.07.2013;4:00;ENER;7005660;1;1
17.07.2013;4:00;ENER;7006628;2;2
17.07.2013;4:00;ENER;747988;3;3
17.07.2013;4:00;ENER;760145;2;2
17.07.2013;4:00;ENER;763982;1;1
17.07.2013;4:00;ENER;7058665;1;1
18.07.2013;4:00;ENER;160853;1;0
18.07.2013;4:00;ENER;7058662;1;1
18.07.2013;4:00;ENER;497705;1;1
20.07.2013;4:00;ENER;156277;2;2
20.07.2013;4:00;ENER;160853;1;0
20.07.2013;4:00;ENER;7006631;1;0
22.07.2013;2:00;ENER;156277;9;9
22.07.2013;2:00;ENER;756264;4;4
23.07.2013;4:00;ENER;160853;1;0
23.07.2013;4:00;ENER;123354;3;3
23.07.2013;4:00;ENER;123356;2;2
23.07.2013;4:00;ENER;142805;2;2
23.07.2013;4:00;ENER;7005661;1;1
23.07.2013;4:00;ENER;7006629;1;1
23.07.2013;4:00;ENER;7006631;2;2
23.07.2013;4:00;ENER;7006632;1;1
23.07.2013;4:00;ENER;7032733;1;1
23.07.2013;4:00;ENER;107050;3;3
23.07.2013;4:00;ENER;7039627;1;1
23.07.2013;4:00;ENER;155547;1;1
23.07.2013;4:00;ENER;497705;1;1
23.07.2013;4:00;ENER;7058661;1;1
23.07.2013;4:00;ENER;7058662;1;1
23.07.2013;4:00;ENER;668475;2;2
23.07.2013;4:00;ENER;763909;1;1
23.07.2013;4:00;ENER;763983;1;1
24.07.2013;4:00;ENER;156190;1;1
24.07.2013;4:00;ENER;156277;19;19
24.07.2013;4:00;ENER;707718;1;1
24.07.2013;4:00;ENER;747988;1;1
24.07.2013;4:00;ENER;763909;1;1
24.07.2013;4:00;ENER;797221;1;1
24.07.2013;4:00;ENER;7032733;1;1
24.07.2013;4:00;ENER;7039624;1;1
24.07.2013;4:00;ENER;7006628;1;1
24.07.2013;4:00;ENER;7058662;1;1
25.07.2013;4:00;ENER;156280;1;1
25.07.2013;4:00;ENER;160853;1;0
26.07.2013;4:00;ENER;156281;1;1
26.07.2013;4:00;ENER;147416;1;1
26.07.2013;4:00;ENER;150324;1;1
26.07.2013;4:00;ENER;153659;1;1
26.07.2013;4:00;ENER;159173;1;1
27.07.2013;4:00;ENER;160853;1;0
27.07.2013;4:00;ENER;668476;1;1
27.07.2013;4:00;ENER;668479;1;1
27.07.2013;4:00;ENER;7006632;1;1
27.07.2013;4:00;ENER;7058661;1;1
29.07.2013;2:00;ENER;758458;1;1
29.07.2013;2:00;ENER;7039624;2;2
29.07.2013;2:00;ENER;7039625;3;3
30.07.2013;4:00;ENER;160684;1;1
30.07.2013;4:00;ENER;160853;1;0
30.07.2013;4:00;ENER;123354;3;3
30.07.2013;4:00;ENER;123356;2;2
30.07.2013;4:00;ENER;156280;2;2
30.07.2013;4:00;ENER;156281;1;1
30.07.2013;4:00;ENER;142805;2;2
30.07.2013;4:00;ENER;7006628;2;2
30.07.2013;4:00;ENER;7006629;1;1
30.07.2013;4:00;ENER;7058662;1;1
30.07.2013;4:00;ENER;7058663;1;1
30.07.2013;4:00;ENER;7058665;1;1
30.07.2013;4:00;ENER;103535;1;0
30.07.2013;4:00;ENER;117884;1;1
30.07.2013;4:00;ENER;117886;1;1
30.07.2013;4:00;ENER;155546;1;1
30.07.2013;4:00;ENER;497705;1;1
30.07.2013;4:00;ENER;668475;2;2
30.07.2013;4:00;ENER;763909;1;1
31.07.2013;4:00;ENER;156277;8;8
31.07.2013;4:00;ENER;758458;1;1
31.07.2013;4:00;ENER;7039624;1;1
31.07.2013;4:00;ENER;7039625;6;6
31.07.2013;4:00;ENER;7039626;1;1
31.07.2013;4:00;ENER;7058663;1;1
01.08.2013;4:00;ENER;668479;1;1
01.08.2013;4:00;ENER;7058664;1;1
02.08.2013;4:00;ENER;160853;1;0
02.08.2013;4:00;ENER;103535;1;1
02.08.2013;4:00;ENER;763982;1;1
02.08.2013;4:00;ENER;763983;1;1
02.08.2013;4:00;ENER;7002950;2;2
02.08.2013;4:00;ENER;7058662;1;1
03.08.2013;4:00;ENER;156190;1;1
03.08.2013;4:00;ENER;156191;5;5
03.08.2013;4:00;ENER;156280;1;1
03.08.2013;4:00;ENER;156192;1;1
03.08.2013;4:00;ENER;668476;1;1
03.08.2013;4:00;ENER;797221;1;1
03.08.2013;4:00;ENER;7006628;2;2
03.08.2013;4:00;ENER;7032733;1;1
03.08.2013;4:00;ENER;7058661;1;1
03.08.2013;4:00;ENER;7058665;1;1
03.08.2013;4:00;ENER;7039624;3;3
03.08.2013;4:00;ENER;758458;2;2
05.08.2013;2:00;ENER;156275;18;18
05.08.2013;2:00;ENER;156277;42;42
05.08.2013;2:00;ENER;156281;24;24
05.08.2013;2:00;ENER;156190;24;24
05.08.2013;2:00;ENER;129003;9;9
05.08.2013;2:00;ENER;758453;2;2
05.08.2013;2:00;ENER;758454;2;2
05.08.2013;2:00;ENER;758455;4;4
05.08.2013;2:00;ENER;758481;3;3
05.08.2013;2:00;ENER;7002950;2;2
05.08.2013;2:00;ENER;7002951;3;3
05.08.2013;2:00;ENER;7002952;3;3
05.08.2013;2:00;ENER;121637;4;4
06.08.2013;4:00;ENER;123354;3;3
06.08.2013;4:00;ENER;123356;1;1
06.08.2013;4:00;ENER;156280;2;2
06.08.2013;4:00;ENER;142805;1;1
06.08.2013;4:00;ENER;7005660;1;1
06.08.2013;4:00;ENER;7039626;5;5
06.08.2013;4:00;ENER;7058663;1;1
06.08.2013;4:00;ENER;7058665;1;1
06.08.2013;4:00;ENER;668475;2;2
06.08.2013;4:00;ENER;747988;1;0
06.08.2013;4:00;ENER;757728;1;1
06.08.2013;4:00;ENER;763909;1;1
07.08.2013;4:00;ENER;156190;3;3
07.08.2013;4:00;ENER;103534;1;1
07.08.2013;4:00;ENER;7039624;2;2
07.08.2013;4:00;ENER;7039625;6;6
07.08.2013;4:00;ENER;7058661;1;1
08.08.2013;4:00;ENER;497705;1;1
08.08.2013;4:00;ENER;760145;1;1
08.08.2013;4:00;ENER;7032733;1;1
08.08.2013;4:00;ENER;7058662;1;1
08.08.2013;4:00;ENER;7058665;1;1
09.08.2013;4:00;ENER;7039624;2;2
09.08.2013;4:00;ENER;7039626;4;4
09.08.2013;4:00;ENER;7039627;1;1
09.08.2013;4:00;ENER;747988;1;1
09.08.2013;4:00;ENER;757729;1;1
10.08.2013;4:00;ENER;156280;1;1
10.08.2013;4:00;ENER;751945;3;3
10.08.2013;4:00;ENER;668479;1;1
10.08.2013;4:00;ENER;763982;1;1
10.08.2013;4:00;ENER;7058663;1;1
12.08.2013;2:00;ENER;751945;3;3
12.08.2013;2:00;ENER;7002950;2;2
13.08.2013;4:00;ENER;123356;1;1
13.08.2013;4:00;ENER;668475;1;1
13.08.2013;4:00;ENER;668476;1;1
13.08.2013;4:00;ENER;7006631;1;1
13.08.2013;4:00;ENER;7021922;1;1
13.08.2013;4:00;ENER;7058661;1;1
13.08.2013;4:00;ENER;7058662;1;1
13.08.2013;4:00;ENER;7058664;1;1
13.08.2013;4:00;ENER;7058665;1;1
14.08.2013;4:00;ENER;123356;1;1
14.08.2013;4:00;ENER;668475;1;1
14.08.2013;4:00;ENER;668479;1;1
14.08.2013;4:00;ENER;747988;1;1
14.08.2013;4:00;ENER;757729;1;1
14.08.2013;4:00;ENER;7058665;1;1
15.08.2013;4:00;ENER;156280;1;1
15.08.2013;4:00;ENER;758453;1;1
15.08.2013;4:00;ENER;758454;2;2
15.08.2013;4:00;ENER;758455;1;1
15.08.2013;4:00;ENER;758481;1;1
15.08.2013;4:00;ENER;7002950;2;2
15.08.2013;4:00;ENER;7002951;1;1
15.08.2013;4:00;ENER;7002952;2;2
15.08.2013;4:00;ENER;747988;1;1
15.08.2013;4:00;ENER;763909;1;1
15.08.2013;4:00;ENER;7058664;1;1
15.08.2013;4:00;ENER;7058665;1;1
15.08.2013;4:00;ENER;7006628;1;1
15.08.2013;4:00;ENER;7039627;1;1
15.08.2013;4:00;ENER;7058661;1;1
15.08.2013;4:00;ENER;7058663;1;1
15.08.2013;4:00;ENER;757728;1;1
16.08.2013;4:00;ENER;103533;1;1
16.08.2013;4:00;ENER;7006628;1;1
17.08.2013;4:00;ENER;123354;1;1
17.08.2013;4:00;ENER;156280;1;1
17.08.2013;4:00;ENER;668479;1;1
17.08.2013;4:00;ENER;763983;1;1
17.08.2013;4:00;ENER;7058661;1;1
17.08.2013;4:00;ENER;121637;1;1
19.08.2013;2:00;ENER;142805;7;7
19.08.2013;2:00;ENER;103536;144;134
19.08.2013;2:00;ENER;104006;36;36
20.08.2013;4:00;ENER;156280;2;2
20.08.2013;4:00;ENER;123354;4;4
20.08.2013;4:00;ENER;123356;2;2
20.08.2013;4:00;ENER;103533;4;4
20.08.2013;4:00;ENER;117885;1;1
20.08.2013;4:00;ENER;155547;1;1
20.08.2013;4:00;ENER;7006628;2;2
20.08.2013;4:00;ENER;7006629;1;1
20.08.2013;4:00;ENER;7006631;1;1
20.08.2013;4:00;ENER;7006632;1;1
20.08.2013;4:00;ENER;7032733;1;1
20.08.2013;4:00;ENER;7039627;1;1
20.08.2013;4:00;ENER;7058661;1;1
20.08.2013;4:00;ENER;7058662;3;3
20.08.2013;4:00;ENER;7058663;2;2
20.08.2013;4:00;ENER;7058664;1;1
20.08.2013;4:00;ENER;7059221;1;1
20.08.2013;4:00;ENER;497705;2;2
20.08.2013;4:00;ENER;668475;2;2
20.08.2013;4:00;ENER;668476;2;2
20.08.2013;4:00;ENER;668479;1;1
20.08.2013;4:00;ENER;747988;1;1
20.08.2013;4:00;ENER;758455;1;1
20.08.2013;4:00;ENER;760145;1;1
20.08.2013;4:00;ENER;762925;1;1
20.08.2013;4:00;ENER;763909;1;1
20.08.2013;4:00;ENER;763982;1;1
21.08.2013;4:00;ENER;103536;10;10
21.08.2013;4:00;ENER;758453;1;1
22.08.2013;4:00;ENER;156191;2;2
22.08.2013;4:00;ENER;117886;1;1
22.08.2013;4:00;ENER;7058665;1;1
23.08.2013;4:00;ENER;156280;1;1
23.08.2013;4:00;ENER;707719;2;2
23.08.2013;4:00;ENER;103533;1;1
23.08.2013;4:00;ENER;758454;1;1
23.08.2013;4:00;ENER;763909;1;1
23.08.2013;4:00;ENER;7021922;1;1
23.08.2013;4:00;ENER;7039627;1;1
24.08.2013;4:00;ENER;758481;1;1
24.08.2013;4:00;ENER;104006;60;60
24.08.2013;4:00;ENER;747988;1;1
24.08.2013;4:00;ENER;757729;1;1
24.08.2013;4:00;ENER;7032733;1;1
24.08.2013;4:00;ENER;7040373;1;1
24.08.2013;4:00;ENER;7058661;1;1
24.08.2013;4:00;ENER;7058663;1;1
24.08.2013;4:00;ENER;7058664;1;1
24.08.2013;4:00;ENER;7058665;1;1
26.08.2013;2:00;ENER;104006;50;9
27.08.2013;4:00;ENER;123356;1;1
27.08.2013;4:00;ENER;7039625;5;5
27.08.2013;4:00;ENER;103533;1;1
27.08.2013;4:00;ENER;117884;1;1
27.08.2013;4:00;ENER;668479;2;2
27.08.2013;4:00;ENER;758455;1;1
27.08.2013;4:00;ENER;763982;1;1
27.08.2013;4:00;ENER;797221;1;1
28.08.2013;4:00;ENER;668481;1;1
28.08.2013;4:00;ENER;7058661;1;1
28.08.2013;4:00;ENER;7058665;1;1
28.08.2013;4:00;ENER;155546;1;1
29.08.2013;4:00;ENER;123354;2;2
29.08.2013;4:00;ENER;156280;1;1
29.08.2013;4:00;ENER;758454;1;1
29.08.2013;4:00;ENER;7005660;1;1
30.08.2013;4:00;ENER;103533;1;1
30.08.2013;4:00;ENER;7006628;2;2
30.08.2013;4:00;ENER;7006629;1;1
30.08.2013;4:00;ENER;7006632;1;1
30.08.2013;4:00;ENER;7039624;2;2
31.08.2013;4:00;ENER;123356;1;1
31.08.2013;4:00;ENER;7039627;1;1
02.09.2013;2:00;ENER;156277;18;18
02.09.2013;2:00;ENER;156275;7;7
02.09.2013;2:00;ENER;123354;16;16
02.09.2013;2:00;ENER;123356;8;8
02.09.2013;2:00;ENER;7039624;10;10
02.09.2013;2:00;ENER;7039625;24;24
02.09.2013;2:00;ENER;7039626;15;15
02.09.2013;2:00;ENER;757729;5;5
02.09.2013;2:00;ENER;768207;24;24
02.09.2013;2:00;ENER;107050;7;7
02.09.2013;2:00;ENER;117884;7;7
02.09.2013;2:00;ENER;117885;5;5
02.09.2013;2:00;ENER;117886;6;6
02.09.2013;2:00;ENER;668479;10;10
02.09.2013;2:00;ENER;668481;5;5
03.09.2013;4:00;ENER;142804;1;1
03.09.2013;4:00;ENER;758453;1;1
03.09.2013;4:00;ENER;758458;1;1
03.09.2013;4:00;ENER;760145;1;1
03.09.2013;4:00;ENER;763909;1;1
03.09.2013;4:00;ENER;763983;1;1
03.09.2013;4:00;ENER;7006631;1;1
03.09.2013;4:00;ENER;103510;1;1
03.09.2013;4:00;ENER;497705;1;1
03.09.2013;4:00;ENER;707718;1;1
03.09.2013;4:00;ENER;751945;1;1
04.09.2013;4:00;ENER;142805;1;1
04.09.2013;4:00;ENER;758455;1;1
04.09.2013;4:00;ENER;7006631;1;1
05.09.2013;4:00;ENER;747988;1;1
06.09.2013;4:00;ENER;7002951;1;1
07.09.2013;4:00;ENER;142805;1;1
07.09.2013;4:00;ENER;768207;81;81
07.09.2013;4:00;ENER;668476;1;1
09.09.2013;2:00;ENER;107050;2;2
09.09.2013;2:00;ENER;768207;32;32
10.09.2013;4:00;ENER;497705;1;1
10.09.2013;4:00;ENER;758454;1;1
10.09.2013;4:00;ENER;758481;1;1
10.09.2013;4:00;ENER;760145;1;1
10.09.2013;4:00;ENER;762926;1;1
10.09.2013;4:00;ENER;763909;1;1
10.09.2013;4:00;ENER;763982;1;1
10.09.2013;4:00;ENER;7005660;1;1
10.09.2013;4:00;ENER;7005661;1;1
10.09.2013;4:00;ENER;7006628;2;2
10.09.2013;4:00;ENER;7006629;1;1
10.09.2013;4:00;ENER;7032733;1;1
12.09.2013;4:00;ENER;756264;1;1
12.09.2013;4:00;ENER;763909;1;1
12.09.2013;4:00;ENER;7002952;1;1
13.09.2013;4:00;ENER;156191;1;1
13.09.2013;4:00;ENER;7021922;1;1
14.09.2013;4:00;ENER;103533;2;2
14.09.2013;4:00;ENER;7006629;1;1
14.09.2013;4:00;ENER;668479;2;2
14.09.2013;4:00;ENER;7058661;1;1
18.09.2013;4:00;ENER;156191;1;1
17.09.2013;4:00;ENER;142805;1;1
21.09.2013;4:00;ENER;142804;1;1
21.09.2013;4:00;ENER;142805;1;1
16.09.2013;4:00;ENER;7002950;4;4
16.09.2013;4:00;ENER;7002951;3;3
16.09.2013;4:00;ENER;7002952;4;4
16.09.2013;4:00;ENER;7005661;1;1
16.09.2013;4:00;ENER;7021922;4;4
16.09.2013;4:00;ENER;103532;16;15
16.09.2013;4:00;ENER;103533;17;17
16.09.2013;4:00;ENER;121637;4;4
17.09.2013;4:00;ENER;103534;1;1
17.09.2013;4:00;ENER;155547;1;1
17.09.2013;4:00;ENER;751945;1;1
18.09.2013;4:00;ENER;103532;1;1
18.09.2013;4:00;ENER;760145;1;1
18.09.2013;4:00;ENER;7006631;1;1
19.09.2013;4:00;ENER;763909;1;1
20.09.2013;4:00;ENER;747988;1;1
20.09.2013;4:00;ENER;758454;1;1
20.09.2013;4:00;ENER;7032733;1;1
21.09.2013;4:00;ENER;103535;1;1
21.09.2013;4:00;ENER;7006629;1;1
23.09.2013;4:00;ENER;7002952;3;3
24.09.2013;4:00;ENER;156191;1;1
24.09.2013;4:00;ENER;156192;1;1
28.09.2013;4:00;ENER;156191;1;1
28.09.2013;4:00;ENER;142805;1;1
30.09.2013;4:00;ENER;156191;18;18
30.09.2013;4:00;ENER;156280;18;18
01.10.2013;4:00;ENER;142804;1;1
02.10.2013;4:00;ENER;123356;1;1
05.10.2013;4:00;ENER;142803;1;1
05.10.2013;4:00;ENER;142805;1;1
08.10.2013;4:00;ENER;123356;1;1
08.10.2013;4:00;ENER;156275;1;1
08.10.2013;4:00;ENER;129003;1;1
08.10.2013;4:00;ENER;142805;1;1
09.10.2013;4:00;ENER;156280;2;2
09.10.2013;4:00;ENER;142803;1;1
11.10.2013;4:00;ENER;123356;1;1
24.09.2013;4:00;ENER;7005660;1;1
24.09.2013;4:00;ENER;7006628;2;2
24.09.2013;4:00;ENER;7006632;1;1
24.09.2013;4:00;ENER;155546;1;1
24.09.2013;4:00;ENER;497705;1;1
24.09.2013;4:00;ENER;751945;1;1
25.09.2013;4:00;ENER;121637;3;3
25.09.2013;4:00;ENER;7002950;6;6
25.09.2013;4:00;ENER;7002951;6;6
25.09.2013;4:00;ENER;758453;1;1
25.09.2013;4:00;ENER;7002950;1;1
25.09.2013;4:00;ENER;7002951;1;1
25.09.2013;4:00;ENER;7006629;1;1
25.09.2013;4:00;ENER;7006631;1;1
26.09.2013;4:00;ENER;155547;1;1
26.09.2013;4:00;ENER;757728;1;1
27.09.2013;4:00;ENER;760145;1;1
27.09.2013;4:00;ENER;763909;1;1
28.09.2013;4:00;ENER;121637;1;1
28.09.2013;4:00;ENER;7002952;1;1
28.09.2013;4:00;ENER;756264;1;1
28.09.2013;4:00;ENER;758458;1;1
28.09.2013;4:00;ENER;7006632;1;1
30.09.2013;4:00;ENER;103536;36;36
30.09.2013;4:00;ENER;104006;36;36
30.09.2013;4:00;ENER;121637;2;2
30.09.2013;4:00;ENER;668475;12;12
30.09.2013;4:00;ENER;668476;8;8
30.09.2013;4:00;ENER;747988;6;6
30.09.2013;4:00;ENER;751945;23;23
30.09.2013;4:00;ENER;757728;11;11
30.09.2013;4:00;ENER;758453;8;0
30.09.2013;4:00;ENER;758454;8;8
30.09.2013;4:00;ENER;758455;10;10
30.09.2013;4:00;ENER;758481;6;6
30.09.2013;4:00;ENER;768207;48;47
30.09.2013;4:00;ENER;7002950;3;2
30.09.2013;4:00;ENER;7002951;1;0
30.09.2013;4:00;ENER;7002952;2;2
30.09.2013;4:00;ENER;7058444;3;3
30.09.2013;4:00;ENER;7058445;9;9
30.09.2013;4:00;ENER;7059513;4;4
30.09.2013;4:00;ENER;7059514;4;4
01.10.2013;4:00;ENER;763909;2;0
01.10.2013;4:00;ENER;7032733;1;1
02.10.2013;4:00;ENER;758453;8;8
02.10.2013;4:00;ENER;7002950;1;0
02.10.2013;4:00;ENER;7002951;1;0
02.10.2013;4:00;ENER;668479;1;1
02.10.2013;4:00;ENER;7006628;1;1
03.10.2013;4:00;ENER;7005660;1;1
03.10.2013;4:00;ENER;7006629;1;1
03.10.2013;4:00;ENER;7039624;1;1
04.10.2013;4:00;ENER;7032733;1;1
04.10.2013;4:00;ENER;7039624;2;2
04.10.2013;4:00;ENER;760145;1;1
04.10.2013;4:00;ENER;763909;2;2
05.10.2013;4:00;ENER;121637;7;7
05.10.2013;4:00;ENER;758454;25;25
05.10.2013;4:00;ENER;758455;6;6
05.10.2013;4:00;ENER;758481;4;4
05.10.2013;4:00;ENER;7002950;10;4
05.10.2013;4:00;ENER;7002951;3;3
05.10.2013;4:00;ENER;7002952;7;7
05.10.2013;4:00;ENER;7058444;4;4
05.10.2013;4:00;ENER;155546;1;1
07.10.2013;4:00;ENER;103536;97;96
07.10.2013;4:00;ENER;104006;36;36
07.10.2013;4:00;ENER;668475;3;3
07.10.2013;4:00;ENER;758454;8;8
07.10.2013;4:00;ENER;758455;13;13
07.10.2013;4:00;ENER;758481;11;11
07.10.2013;4:00;ENER;7058444;6;6
07.10.2013;4:00;ENER;7059513;3;3
08.10.2013;4:00;ENER;707718;1;1
08.10.2013;4:00;ENER;770911;2;2
08.10.2013;4:00;ENER;7006631;1;1
08.10.2013;4:00;ENER;7006632;1;1
08.10.2013;4:00;ENER;7058661;1;1
08.10.2013;4:00;ENER;401309;2;1
08.10.2013;4:00;ENER;497705;1;1
08.10.2013;4:00;ENER;668479;2;2
08.10.2013;4:00;ENER;693832;2;2
09.10.2013;4:00;ENER;7006628;1;1
09.10.2013;4:00;ENER;7032733;1;1
09.10.2013;4:00;ENER;107050;1;1
09.10.2013;4:00;ENER;121637;1;0
09.10.2013;4:00;ENER;668476;2;2
09.10.2013;4:00;ENER;747988;5;5
09.10.2013;4:00;ENER;758453;11;11
09.10.2013;4:00;ENER;7002950;7;0
09.10.2013;4:00;ENER;7002951;1;1
09.10.2013;4:00;ENER;7002952;7;0
